90.99207355673626,0.4205607476635514
100.09128091240989,0.34285714285714286
109.19048826808351,0.2403846153846154
118.28969562375714,0.21153846153846154
127.38890297943077,0.14666666666666667
136.48811033510438,0.1308411214953271
145.587317690778,0.06074766355140187
154.68652504645164,0.03879310344827586
163.78573240212526,0.022727272727272728
172.8849397577989,0.009259259259259259
181.98414711347252,0.022935779816513763
191.08335446914614,0.061946902654867256
200.18256182481977,0.08558558558558559
209.2817691804934,0.24369747899159663
218.38097653616703,0.23423423423423423
227.48018389184065,0.2345132743362832
236.57939124751428,0.41784037558685444
245.6785986031879,0.5138888888888888
254.77780595886153,0.5251141552511416
263.87701331453513,0.5660377358490566
272.97622067020876,0.7880184331797235
