0.0,0.9951456310679612
5.109372038771688,1.0
10.218744077543375,0.9910714285714286
15.328116116315062,0.957983193277311
20.43748815508675,0.944
25.54686019385844,0.9312977099236641
30.656232232630128,0.9296875
35.76560427140181,0.8650793650793651
40.8749763101735,0.900709219858156
45.98434834894519,0.890625
51.09372038771688,0.7883211678832117
56.20309242648857,0.751937984496124
61.312464465260256,0.7241379310344828
66.42183650403194,0.6878980891719745
71.53120854280363,0.5413533834586466
76.6405805815753,0.5413533834586466
81.74995262034699,0.4755244755244755
86.85932465911867,0.5223880597014925
91.96869669789035,0.37777777777777777
97.07806873666203,0.4076923076923077
102.18744077543371,0.32061068702290074
107.2968128142054,0.31386861313868614
112.40618485297708,0.390625
117.51555689174876,0.2833333333333333
122.62492893052044,0.19047619047619047
127.73430096929212,0.1702127659574468
132.8436730080638,0.14754098360655737
137.95304504683548,0.09448818897637795
143.06241708560717,0.13846153846153847
148.17178912437885,0.05844155844155844
153.28116116315053,0.0851063829787234
158.3905332019222,0.10144927536231885
163.4999052406939,0.07947019867549669
168.60927727946557,0.08904109589041095
173.71864931823725,0.06293706293706294
178.82802135700894,0.12080536912751678
183.93739339578062,0.11475409836065574
189.0467654345523,0.11643835616438356
194.15613747332398,0.18181818181818182
199.26550951209566,0.1773049645390071
204.37488155086734,0.19333333333333333
209.48425358963902,0.2937062937062937
214.5936256284107,0.2426470588235294
219.7029976671824,0.36220472440944884
224.81236970595407,0.3381294964028777
229.92174174472575,0.35251798561151076
235.03111378349743,0.48226950354609927
240.1404858222691,0.4375
245.2498578610408,0.4744525547445255
250.35922989981248,0.6438356164383562
255.46860193858416,0.6708860759493671
260.57797397735584,0.7007299270072993
265.68734601612755,0.6172839506172839
270.79671805489926,0.7583892617449665
275.90609009367097,0.7450980392156863
281.0154621324427,0.8482758620689655
286.1248341712144,0.8148148148148148
291.2342062099861,0.808
296.3435782487578,0.8481012658227848
301.4529502875295,0.9066666666666666
306.5623223263012,0.9395973154362416
311.67169436507294,0.952054794520548
316.78106640384465,0.9305555555555556
321.89043844261636,1.0
326.99981048138807,0.965034965034965
332.1091825201598,0.9583333333333334
337.2185545589315,0.9681528662420382
342.3279265977032,0.9586206896551724
347.4372986364749,0.9261744966442953
352.5466706752466,0.9527027027027027
357.6560427140183,0.8666666666666667
362.76541475279004,0.8783783783783784
367.87478679156175,0.8782051282051282
372.98415883033346,0.8596491228070176
378.09353086910517,0.8035714285714286
383.2029029078769,0.8154761904761905
388.3122749466486,0.7771084337349398
393.4216469854203,0.6981132075471698
398.531019024192,0.7142857142857143
403.6403910629637,0.6081081081081081
408.7497631017354,0.5950920245398773
413.85913514050714,0.5287356321839081
418.96850717927884,0.5421686746987951
424.07787921805055,0.49019607843137253
429.18725125682226,0.35714285714285715
434.296623295594,0.32298136645962733
439.4059953343657,0.32727272727272727
444.5153673731374,0.2236024844720497
449.6247394119091,0.25925925925925924
454.7341114506808,0.20512820512820512
459.8434834894525,0.1951219512195122
464.95285552822423,0.14450867052023122
470.06222756699594,0.14189189189189189
475.17159960576765,0.1103448275862069
480.28097164453936,0.09375
485.3903436833111,0.09655172413793103
490.4997157220828,0.08641975308641975
495.6090877608545,0.12
500.7184597996262,0.13286713286713286
505.8278318383979,0.20134228187919462
510.9372038771696,0.19631901840490798
516.0465759159413,0.18831168831168832
521.1559479547129,0.2532467532467532
526.2653199934846,0.28169014084507044
531.3746920322562,0.3150684931506849
536.4840640710279,0.28125
541.5934361097995,0.39864864864864863
546.7028081485712,0.4244604316546763
551.8121801873428,0.44594594594594594
556.9215522261145,0.3680555555555556
562.0309242648862,0.45394736842105265
567.1402963036578,0.5838926174496645
572.2496683424295,0.5384615384615384
577.3590403812011,0.6095890410958904
582.4684124199728,0.6666666666666666
587.5777844587444,0.7142857142857143
592.6871564975161,0.8289473684210527
597.7965285362877,0.825503355704698
602.9059005750594,0.7933333333333333
608.015272613831,0.8181818181818182
