77.4321081931461,0.4369369369369369
85.17531901246072,0.3829787234042553
92.91852983177533,0.2894736842105263
100.66174065108994,0.27111111111111114
108.40495147040455,0.15319148936170213
116.14816228971917,0.0815450643776824
123.89137310903378,0.07079646017699115
131.63458392834838,0.017316017316017316
139.377794747663,0.004484304932735426
147.1210055669776,0.004524886877828055
154.8642163862922,0.03211009174311927
162.60742720560683,0.024390243902439025
170.35063802492144,0.06511627906976744
178.09384884423605,0.11467889908256881
185.83705966355066,0.20454545454545456
193.58027048286527,0.25925925925925924
201.32348130217989,0.34782608695652173
209.0666921214945,0.4759825327510917
216.8099029408091,0.4792626728110599
224.55311376012372,0.6334841628959276
