96.35075266217312,0.5755395683453237
105.98582792839044,0.38961038961038963
115.62090319460775,0.3717948717948718
125.25597846082506,0.296551724137931
134.89105372704236,0.19607843137254902
144.52612899325968,0.20253164556962025
154.161204259477,0.07738095238095238
163.7962795256943,0.11678832116788321
173.43135479191162,0.04895104895104895
183.06643005812893,0.020134228187919462
192.70150532434624,0.027210884353741496
202.33658059056356,0.07194244604316546
211.97165585678087,0.07563025210084033
221.60673112299818,0.125
231.2418063892155,0.1724137931034483
240.8768816554328,0.17424242424242425
250.51195692165012,0.2803030303030303
260.1470321878674,0.29577464788732394
269.7821074540847,0.46405228758169936
279.41718272030204,0.52
289.05225798651935,0.6363636363636364
