534.7732,0.0
534.7752,0.01
534.7772,0.0
534.7792,0.01
534.7812,0.0
534.7832,0.01
534.7852,0.01
534.7872,0.04
534.7892,0.01
534.7912,0.0
534.7932,0.0
534.7952,0.08
534.7972,0.12
534.7992,0.14
534.8012,0.03
534.8032,0.0
534.8052,0.09
534.8072,0.18
534.8092,0.64
534.8112,0.69
534.8132,0.75
534.8152,0.67
534.8172,0.38
534.8192,0.09
534.8212,0.01
534.8232,0.02
534.8252,0.09
534.8272,0.08
534.8292,0.03
534.8312,0.0
534.8332,0.01
534.8352,0.06
534.8372,0.01
534.8392,0.01
534.8412,0.01
0.00011512639299992906
