598.9039,0.043333333333333335
598.9059,0.056666666666666664
598.9079,0.06666666666666667
598.9099,0.08
598.9119,0.04666666666666667
598.9139,0.04
598.9159,0.03333333333333333
598.9179,0.04
598.9199,0.04666666666666667
598.9219,0.07333333333333333
598.9239,0.15333333333333332
598.9259,0.15333333333333332
598.9279,0.16
598.9299,0.1
598.9319,0.05333333333333334
598.9339,0.03
598.9359,0.03333333333333333
598.9379,0.08333333333333333
598.9399,0.20333333333333334
598.9419,0.35333333333333333
598.9439,0.49666666666666665
598.9459,0.5733333333333334
598.9479,0.55
598.9499,0.5333333333333333
598.9519,0.35333333333333333
598.9539,0.19666666666666666
598.9559,0.07
598.9579,0.013333333333333334
598.9599,0.023333333333333334
598.9619,0.04666666666666667
598.9639,0.14666666666666667
598.9659,0.13666666666666666
598.9679,0.19
598.9699,0.15666666666666668
598.9719,0.05
598.9739,0.043333333333333335
9.416843958626298e-05
