608.9476999999999,0.01
608.9487,0.08
608.9497,0.04
608.9507,0.02
608.9517,0.04
608.9527,0.07
608.9537,0.01
608.9547,0.03
608.9557,0.06
608.9567,0.04
608.9577,0.08
608.9587,0.11
608.9597,0.02
608.9607,0.04
608.9617,0.02
608.9627,0.05
608.9637,0.18
608.9647,0.35
608.9657,0.52
608.9667,0.74
608.9677,0.52
608.9687,0.48
608.9697,0.21
608.9707,0.09
608.9717,0.03
608.9727,0.03
608.9737,0.04
608.9747,0.05
608.9757,0.11
608.9767,0.11
608.9777,0.06
608.9787,0.06
608.9797,0.01
608.9807,0.06
608.9817,0.04
608.9827,0.04
8.396643020492166e-05
