613.0982,0.04
613.1002,0.05
613.1022,0.0
613.1042,0.04
613.1062,0.09
613.1082,0.08
613.1102,0.06
613.1122,0.08
613.1142,0.11
613.1162,0.09
613.1182,0.08
613.1202,0.01
613.1222,0.11
613.1242,0.12
613.1262,0.31
613.1282,0.3
613.1302,0.57
613.1322,0.67
613.1342,0.65
613.1362,0.6
613.1382,0.42
613.1402,0.34
613.1422,0.21
613.1442,0.07
613.1462,0.05
613.1482,0.03
613.1502,0.04
613.1522,0.12
613.1542,0.11
613.1562,0.11
613.1582,0.12
613.1602,0.05
613.1622,0.05
613.1642,0.06
613.1662,0.04
613.1682,0.03
0.00019393272032004524
