531.875,0.0
531.8755,0.01
531.876,0.0
531.8765,0.03
531.877,0.07
531.8775,0.07
531.878,0.02
531.8785,0.07
531.879,0.07
531.8795,0.06
531.88,0.05
531.8805,0.01
531.881,0.01
531.8815,0.08
531.882,0.23
531.8825,0.38
531.883,0.55
531.8835,0.7
531.884,0.84
531.8845,0.96
531.885,0.92
531.8855,0.83
531.886,0.73
531.8865,0.62
531.887,0.38
531.8875,0.34
531.888,0.14
531.8885,0.02
531.889,0.01
531.8895,0.0
531.89,0.04
531.8905,0.08
531.891,0.06
531.8915,0.09
531.892,0.06
531.8925,0.03
2.7255167517905457e-05
