544.5109,0.0
544.5119,0.0
544.5129,0.0
544.5139,0.01
544.5149,0.04
544.5159,0.02
544.5169,0.01
544.5179,0.0
544.5189,0.0
544.5199,0.0
544.5209,0.06
544.5219,0.08
544.5229,0.1
544.5239,0.02
544.5249,0.01
544.5259,0.12
544.5269,0.34
544.5279,0.47
544.5289,0.61
544.5299,0.73
544.5309,0.73
544.5319,0.56
544.5329,0.36
544.5339,0.15
544.5349,0.01
544.5359,0.0
544.5369,0.04
544.5379,0.06
544.5389,0.06
544.5399,0.07
544.5409,0.02
544.5419,0.0
544.5429,0.0
544.5439,0.0
544.5449,0.05
544.5459,0.01
5.000006717046555e-05
