603.654,0.01
603.658,0.01
603.662,0.0
603.666,0.01
603.67,0.01
603.674,0.0
603.678,0.01
603.682,0.06
603.686,0.13
603.69,0.07
603.694,0.02
603.698,0.0
603.702,0.06
603.706,0.16
603.71,0.47
603.714,0.7
603.718,0.91
603.722,0.9
603.726,0.74
603.73,0.42
603.734,0.22
603.738,0.02
603.742,0.0
603.746,0.08
603.75,0.07
603.754,0.06
603.758,0.06
603.762,0.02
603.766,0.0
603.77,0.04
603.774,0.04
603.778,0.04
603.782,0.03
603.786,0.0
603.79,0.0
603.794,0.01
0.00012154609454345659
