537.7232,0.03
537.7252,0.02
537.7272,0.02
537.7292,0.02
537.7312,0.0
537.7332,0.0
537.7352,0.01
537.7372,0.05
537.7392,0.07
537.7412,0.15
537.7432,0.12
537.7452,0.05
537.7472,0.01
537.7492,0.0
537.7512,0.04
537.7532,0.27
537.7552,0.38
537.7572,0.59
537.7592,0.79
537.7612,0.85
537.7632,0.84
537.7652,0.65
537.7672,0.55
537.7692,0.25
537.7712,0.05
537.7732,0.05
537.7752,0.0
537.7772,0.09
537.7792,0.1
537.7812,0.11
537.7832,0.1
537.7852,0.12
537.7872,0.03
537.7892,0.01
537.7912,0.01
537.7932,0.01
0.0001012087748240338
