608.9464999999999,0.01
608.9475,0.0
608.9485,0.02
608.9495,0.06
608.9505,0.05
608.9515,0.04
608.9525,0.0
608.9535,0.03
608.9545,0.03
608.9555,0.03
608.9565,0.14
608.9575,0.08
608.9585,0.05
608.9595,0.01
608.9605,0.09
608.9615,0.2
608.9625,0.42
608.9635,0.76
608.9645,0.88
608.9655,0.86
608.9665,0.57
608.9675,0.31
608.9685,0.12
608.9695,0.03
608.9705,0.01
608.9715,0.12
608.9725,0.09
608.9735,0.1
608.9745,0.04
608.9755,0.02
608.9765,0.0
608.9775,0.01
608.9785,0.06
608.9795,0.01
608.9805,0.03
608.9815,0.07
4.1368429171573464e-05
