531.8602999999999,0.1
531.8608,0.08
531.8613,0.08
531.8618,0.05
531.8623,0.01
531.8628,0.01
531.8633,0.0
531.8638,0.02
531.8643,0.08
531.8648,0.17
531.8653,0.28
531.8658,0.56
531.8663,0.69
531.8668,0.9
531.8673,0.91
531.8678,0.89
531.8683,0.86
531.8688,0.63
531.8693,0.59
531.8698,0.37
531.8703,0.14
531.8708,0.09
531.8713,0.05
531.8718,0.0
531.8723,0.01
531.8728,0.03
531.8733,0.06
531.8738,0.05
531.8743,0.1
531.8748,0.12
531.8753,0.07
531.8758,0.02
531.8763,0.0
531.8768,0.0
531.8773,0.0
531.8778,0.0
3.142087442577159e-05
