0.0,0.0
7.68032463285,0.03
15.3606492657,0.13
23.04097389855,0.28
30.7212985314,0.49
38.40162316425,0.68
46.0819477971,0.85
53.76227242995,0.92
61.442597062800004,0.97
69.12292169565,0.96
76.80324632850001,0.76
84.48357096135001,0.71
92.16389559420001,0.48
99.84422022705002,0.31
107.52454485990002,0.09
115.20486949275002,0.03
122.88519412560002,0.02
130.56551875845003,0.04
138.2458433913,0.09
145.92616802415,0.27
153.606492657,0.49
161.28681728984998,0.59
168.96714192269997,0.79
176.64746655554995,0.88
184.32779118839994,0.94
