610.5268,0.02
610.5288,0.0
610.5308,0.02
610.5328,0.0
610.5348,0.01
610.5368,0.01
610.5388,0.02
610.5408,0.06
610.5428,0.01
610.5448,0.0
610.5468,0.0
610.5488,0.04
610.5508,0.05
610.5528,0.09
610.5548,0.03
610.5568,0.0
610.5588,0.04
610.5608,0.23
610.5628,0.4
610.5648,0.78
610.5668,0.86
610.5688,0.7
610.5708,0.53
610.5728,0.22
610.5748,0.01
610.5768,0.04
610.5788,0.07
610.5808,0.14
610.5828,0.04
610.5848,0.01
610.5868,0.0
610.5888,0.0
610.5908,0.03
610.5928,0.04
610.5948,0.03
8.44120154414444e-05
