613.8215,0.03
613.8255,0.0
613.8295,0.01
613.8335,0.0
613.8375,0.01
613.8415,0.0
613.8455,0.04
613.8495,0.06
613.8535,0.06
613.8575,0.07
613.8615,0.1
613.8655,0.07
613.8695,0.01
613.8735,0.01
613.8775,0.08
613.8815,0.2
613.8855,0.53
613.8895,0.65
613.8935,0.82
613.8975,0.95
613.9015,0.91
613.9055,0.74
613.9095,0.53
613.9135,0.32
613.9175,0.18
613.9215,0.05
613.9255,0.0
613.9295,0.02
613.9335,0.04
613.9375,0.1
613.9415,0.12
613.9455,0.06
613.9495,0.04
613.9535,0.0
613.9575,0.0
613.9615,0.0
0.00016472714646563683
