531.8471999999999,0.03
531.8477,0.02
531.8482,0.03
531.8487,0.04
531.8492,0.04
531.8497,0.07
531.8502,0.09
531.8507,0.09
531.8512,0.06
531.8517,0.11
531.8522,0.0
531.8527,0.02
531.8532,0.0
531.8537,0.03
531.8542,0.13
531.8547,0.3
531.8552,0.45
531.8557,0.58
531.8562,0.77
531.8567,0.73
531.8572,0.67
531.8577,0.81
531.8582,0.66
531.8587,0.4
531.8592,0.21
531.8597,0.23
531.8602,0.08
531.8607,0.08
531.8612,0.02
531.8617,0.04
531.8622,0.05
531.8627,0.07
531.8632,0.12
531.8637,0.04
531.8642,0.07
531.8647,0.1
5.092341407305174e-05
