606.5686999999999,0.05
606.5712,0.03
606.5737,0.03
606.5762,0.01
606.5787,0.02
606.5812,0.03
606.5837,0.13
606.5862,0.11
606.5887,0.05
606.5912,0.07
606.5937,0.0
606.5962,0.08
606.5987,0.24
606.6012,0.46
606.6037,0.74
606.6062,0.95
606.6087,0.94
606.6112,0.79
606.6137,0.55
606.6162,0.32
606.6187,0.13
606.6212,0.02
606.6237,0.03
606.6262,0.08
606.6287,0.08
606.6312,0.14
606.6337,0.06
606.6362,0.03
606.6387,0.0
606.6412,0.02
606.6437,0.01
606.6462,0.0
8.514014710978071e-05
