0.0,0.03
3.0714700109999997,0.05
6.1429400219999994,0.14
9.214410033,0.23
12.285880043999999,0.53
15.357350054999998,0.63
18.428820065999997,0.71
21.500290076999995,0.86
24.571760087999994,0.87
27.643230098999993,0.86
30.714700109999992,0.74
33.78617012099999,0.52
36.85764013199999,0.39
39.929110142999996,0.22
43.000580154,0.11
46.072050165,0.03
49.143520176,0.06
52.214990187000005,0.05
55.28646019800001,0.13
58.35793020900001,0.36
61.42940022000001,0.46
64.50087023100001,0.71
67.57234024200001,0.8
70.64381025300001,0.85
