619.753,0.0
619.755,0.0
619.757,0.0
619.759,0.02
619.761,0.02
619.763,0.02
619.765,0.06
619.767,0.06
619.769,0.07
619.771,0.09
619.773,0.03
619.775,0.01
619.777,0.02
619.779,0.05
619.781,0.16
619.783,0.23
619.785,0.51
619.787,0.38
619.789,0.45
619.791,0.34
619.793,0.18
619.795,0.07
619.797,0.01
619.799,0.0
619.801,0.03
619.803,0.07
619.805,0.02
619.807,0.05
619.809,0.04
619.811,0.01
619.813,0.02
619.815,0.01
619.817,0.04
619.819,0.02
619.821,0.03
619.823,0.0
0.00018923665854518146
