466.91459999999995,0.0
466.9151,0.04
466.9156,0.05
466.9161,0.04
466.9166,0.02
466.9171,0.01
466.9176,0.02
466.9181,0.02
466.9186,0.04
466.9191,0.0
466.9196,0.06
466.9201,0.02
466.9206,0.01
466.9211,0.09
466.9216,0.02
466.9221,0.07
466.9226,0.03
466.9231,0.04
466.9236,0.04
466.9241,0.04
466.9246,0.06
466.9251,0.14
466.9256,0.13
466.9261,0.08
466.9266,0.03
466.9271,0.09
466.9276,0.24
466.9281,0.45
466.9286,0.72
466.9291,0.89
466.9296,0.83
466.9301,0.62
466.9306,0.37
466.9311,0.1
466.9316,0.07
466.9321,0.03
2.3361395863000436e-05
