0.0,0.0
20.209875,0.039603960396039604
40.41975,0.1782178217821782
60.629625000000004,0.21782178217821782
80.8395,0.4158415841584158
101.049375,0.4752475247524752
121.25925,0.6732673267326733
141.469125,0.6831683168316832
161.679,0.8910891089108911
181.888875,0.8811881188118812
202.09875000000002,0.7326732673267327
222.30862500000003,0.7623762376237624
242.51850000000005,0.594059405940594
262.728375,0.5445544554455446
282.93825000000004,0.2376237623762376
303.14812500000005,0.1485148514851485
323.35800000000006,0.13861386138613863
343.5678750000001,0.019801980198019802
363.7777500000001,0.0297029702970297
383.9876250000001,0.13861386138613863
404.1975000000001,0.22772277227722773
424.4073750000001,0.5544554455445545
444.6172500000001,0.49504950495049505
464.82712500000014,0.6534653465346535
