542.2760999999999,0.0
542.2771,0.0
542.2781,0.01
542.2791,0.02
542.2801,0.03
542.2811,0.01
542.2821,0.0
542.2831,0.03
542.2841,0.09
542.2851,0.04
542.2861,0.07
542.2871,0.08
542.2881,0.0
542.2891,0.06
542.2901,0.23
542.2911,0.46
542.2921,0.78
542.2931,0.82
542.2941,0.76
542.2951,0.65
542.2961,0.23
542.2971,0.1
542.2981,0.0
542.2991,0.02
542.3001,0.06
542.3011,0.06
542.3021,0.07
542.3031,0.0
542.3041,0.0
542.3051,0.0
542.3061,0.04
542.3071,0.02
542.3081,0.05
542.3091,0.01
542.3101,0.0
542.3111,0.0
4.513897463773228e-05
