466.9038,0.01
466.9043,0.04
466.9048,0.03
466.9053,0.02
466.9058,0.08
466.9063,0.09
466.9068,0.1
466.9073,0.05
466.9078,0.03
466.9083,0.08
466.9088,0.04
466.9093,0.09
466.9098,0.06
466.9103,0.03
466.9108,0.07
466.9113,0.04
466.9118,0.05
466.9123,0.09
466.9128,0.1
466.9133,0.02
466.9138,0.08
466.9143,0.05
466.9148,0.09
466.9153,0.23
466.9158,0.48
466.9163,0.53
466.9168,0.52
466.9173,0.42
466.9178,0.19
466.9183,0.06
466.9188,0.06
466.9193,0.08
466.9198,0.11
466.9203,0.07
466.9208,0.07
466.9213,0.01
4.8362085932672364e-05
