0.0,0.64
23.9227525159,0.1
47.8455050318,0.2
71.7682575477,0.28
95.6910100636,0.46
119.6137625795,0.63
143.5365150954,0.65
167.4592676113,0.75
191.3820201272,0.65
215.30477264310002,0.59
239.22752515900004,0.51
263.15027767490005,0.25
287.07303019080007,0.24
310.9957827067001,0.15
334.9185352226001,0.12
358.8412877385001,0.05
382.76404025440013,0.15
406.68679277030014,0.29
430.60954528620016,0.26
454.5322978021002,0.46
478.4550503180002,0.62
502.3778028339002,0.55
526.3005553498002,0.66
550.2233078657002,0.56
