602.4657,0.03
602.4677,0.02
602.4697,0.03
602.4717,0.01
602.4737,0.03
602.4757,0.09
602.4777,0.09
602.4797,0.05
602.4817,0.05
602.4837,0.06
602.4857,0.1
602.4877,0.16
602.4897,0.05
602.4917,0.05
602.4937,0.04
602.4957,0.08
602.4977,0.3
602.4997,0.51
602.5017,0.74
602.5037,0.85
602.5057,0.83
602.5077,0.64
602.5097,0.37
602.5117,0.14
602.5137,0.08
602.5157,0.03
602.5177,0.09
602.5197,0.12
602.5217,0.12
602.5237,0.1
602.5257,0.05
602.5277,0.04
602.5297,0.04
602.5317,0.04
602.5337,0.08
0.0001056780685855962
