539.3376,0.04
539.3381,0.04
539.3386,0.02
539.3391,0.02
539.3396,0.0
539.3401,0.0
539.3406,0.03
539.3411,0.06
539.3416,0.09
539.3421,0.07
539.3426,0.07
539.3431,0.03
539.3436,0.0
539.3441,0.01
539.3446,0.04
539.3451,0.16
539.3456,0.47
539.3461,0.58
539.3466,0.81
539.3471,0.95
539.3476,0.97
539.3481,0.91
539.3486,0.75
539.3491,0.66
539.3496,0.41
539.3501,0.17
539.3506,0.07
539.3511,0.01
539.3516,0.02
539.3521,0.06
539.3526,0.12
539.3531,0.16
539.3536,0.1
539.3541,0.11
539.3546,0.04
539.3551,0.01
2.5979861694363883e-05
