534.7732,0.0
534.7752,0.0
534.7772,0.02
534.7792,0.02
534.7812,0.02
534.7832,0.05
534.7852,0.07
534.7872,0.02
534.7892,0.0
534.7912,0.03
534.7932,0.09
534.7952,0.09
534.7972,0.05
534.7992,0.01
534.8012,0.08
534.8032,0.25
534.8052,0.65
534.8072,0.83
534.8092,0.9
534.8112,0.7
534.8132,0.34
534.8152,0.14
534.8172,0.03
534.8192,0.03
534.8212,0.14
534.8232,0.08
534.8252,0.03
534.8272,0.01
534.8292,0.01
534.8312,0.02
534.8332,0.03
534.8352,0.01
534.8372,0.02
534.8392,0.0
534.8412,0.02
6.198260124965197e-05
