0.0,0.0
2.94842249375,0.03
5.8968449875,0.09
8.84526748125,0.14
11.793689975,0.37
14.74211246875,0.58
17.6905349625,0.62
20.638957456249997,0.67
23.58737995,0.76
26.53580244375,0.61
29.484224937500002,0.63
32.432647431250004,0.48
35.381069925000006,0.25
38.32949241875001,0.18
41.27791491250001,0.1
44.22633740625001,0.03
47.17475990000001,0.02
50.123182393750014,0.02
53.071604887500015,0.15
56.02002738125002,0.31
58.96844987500002,0.45
61.91687236875002,0.66
64.86529486250002,0.73
67.81371735625002,0.64
