621.298,0.01
621.302,0.05
621.306,0.07
621.31,0.02
621.314,0.0
621.318,0.0
621.322,0.0
621.326,0.01
621.33,0.12
621.334,0.11
621.338,0.11
621.342,0.0
621.346,0.0
621.35,0.01
621.354,0.17
621.358,0.38
621.362,0.63
621.366,0.81
621.37,0.75
621.374,0.7
621.378,0.51
621.382,0.31
621.386,0.1
621.39,0.0
621.394,0.0
621.398,0.08
621.402,0.11
621.406,0.1
621.41,0.08
621.414,0.03
621.418,0.0
621.422,0.0
621.426,0.04
621.43,0.02
621.434,0.02
621.438,0.01
0.00016237729204740179
