602.4586,0.06930693069306931
602.4606,0.039603960396039604
602.4626,0.0
602.4646,0.019801980198019802
602.4666,0.019801980198019802
602.4686,0.019801980198019802
602.4706,0.019801980198019802
602.4726,0.0297029702970297
602.4746,0.019801980198019802
602.4766,0.0297029702970297
602.4786,0.09900990099009901
602.4806,0.04950495049504951
602.4826,0.039603960396039604
602.4846,0.039603960396039604
602.4866,0.0297029702970297
602.4886,0.06930693069306931
602.4906,0.0594059405940594
602.4926,0.1782178217821782
602.4946,0.3069306930693069
602.4966,0.45544554455445546
602.4986,0.5148514851485149
602.5006,0.42574257425742573
602.5026,0.26732673267326734
602.5046,0.2376237623762376
602.5066,0.0891089108910891
602.5086,0.0
602.5106,0.0297029702970297
602.5126,0.06930693069306931
602.5146,0.07920792079207921
602.5166,0.0891089108910891
602.5186,0.0297029702970297
602.5206,0.009900990099009901
602.5226,0.009900990099009901
602.5246,0.0297029702970297
602.5266,0.019801980198019802
602.5286,0.039603960396039604
0.00017089069857787942
