596.7889,0.0
596.7909,0.04
596.7929,0.03
596.7949,0.14
596.7969,0.11
596.7989,0.49
596.8009,0.03
596.8029,0.0
596.8049,0.1
596.8069,0.39
596.8089,0.58
596.8109,0.87
596.8129,0.81
596.8149,0.71
596.8169,0.53
596.8189,0.34
596.8209,0.09
596.8229,0.0
596.8249,0.0
596.8269,0.11
596.8289,0.08
596.8309,0.08
596.8329,0.07
596.8349,0.02
596.8369,0.0
596.8389,0.0
596.8409,0.06
596.8429,0.02
596.8449,0.03
596.8469,0.0
596.8489,0.0
596.8509,0.01
596.8529,0.01
596.8549,0.02
596.8569,0.02
596.8589,0.0
0.00023675999310106345
