0.0,0.0
20.347,0.02
40.694,0.09
61.041000000000004,0.21
81.388,0.4
101.73500000000001,0.48
122.08200000000002,0.51
142.42900000000003,0.72
162.77600000000004,0.69
183.12300000000005,0.84
203.47000000000006,0.86
223.81700000000006,0.69
244.16400000000007,0.73
264.5110000000001,0.58
284.85800000000006,0.39
305.20500000000004,0.12
325.552,0.19
345.899,0.06
366.246,0.24
386.59299999999996,0.26
406.93999999999994,0.22
427.2869999999999,0.34
447.6339999999999,0.39
467.9809999999999,0.46
488.32799999999986,0.5
