463.5665,0.01
463.5685,0.01
463.5705,0.02
463.5725,0.0
463.5745,0.0
463.5765,0.01
463.5785,0.03
463.5805,0.02
463.5825,0.0
463.5845,0.0
463.5865,0.03
463.5885,0.09
463.5905,0.09
463.5925,0.04
463.5945,0.0
463.5965,0.07
463.5985,0.28
463.6005,0.54
463.6025,0.79
463.6045,0.84
463.6065,0.76
463.6085,0.38
463.6105,0.09
463.6125,0.0
463.6145,0.02
463.6165,0.06
463.6185,0.09
463.6205,0.07
463.6225,0.01
463.6245,0.0
463.6265,0.0
463.6285,0.03
463.6305,0.02
463.6325,0.01
463.6345,0.15
463.6365,0.0
9.598682514747633e-05
