457.6873,0.01
457.6878,0.02
457.6883,0.03
457.6888,0.04
457.6893,0.02
457.6898,0.03
457.6903,0.04
457.6908,0.01
457.6913,0.01
457.6918,0.02
457.6923,0.03
457.6928,0.02
457.6933,0.03
457.6938,0.02
457.6943,0.02
457.6948,0.04
457.6953,0.08
457.6958,0.04
457.6963,0.08
457.6968,0.06
457.6973,0.05
457.6978,0.24
457.6983,0.51
457.6988,0.71
457.6993,0.59
457.6998,0.48
457.7003,0.17
457.7008,0.16
457.7013,0.04
457.7018,0.12
457.7023,0.07
457.7028,0.07
457.7033,0.03
457.7038,0.01
457.7043,0.01
457.7048,0.01
3.351905262704048e-05
