600.5729,0.0
600.5749,0.03
600.5769,0.02
600.5789,0.01
600.5809,0.05
600.5829,0.11
600.5849,0.08
600.5869,0.08
600.5889,0.03
600.5909,0.03
600.5929,0.02
600.5949,0.01
600.5969,0.05
600.5989,0.05
600.6009,0.23
600.6029,0.44
600.6049,0.39
600.6069,0.59
600.6089,0.63
600.6109,0.64
600.6129,0.6
600.6149,0.52
600.6169,0.41
600.6189,0.38
600.6209,0.25
600.6229,0.08
600.6249,0.05
600.6269,0.02
600.6289,0.01
600.6309,0.01
600.6329,0.01
600.6349,0.07
600.6369,0.13
600.6389,0.01
600.6409,0.08
0.00020977145266766858
