0.0,0.06
21.07886644259303,0.09
42.15773288518606,0.15
63.23659932777909,0.38
84.31546577037211,0.43
105.39433221296514,0.64
126.47319865555816,0.82
147.5520650981512,0.85
168.63093154074423,0.88
189.70979798333727,0.8
210.7886644259303,0.7
231.86753086852335,0.59
252.94639731111639,0.6
274.0252637537094,0.36
295.10413019630244,0.12
316.1829966388955,0.05
337.2618630814885,0.01
358.34072952408155,0.11
379.4195959666746,0.19
400.49846240926763,0.37
421.57732885186067,0.51
442.6561952944537,0.61
463.73506173704675,0.81
484.8139281796398,0.88
