613.8206,0.04
613.8246,0.06
613.8286,0.03
613.8326,0.02
613.8366,0.02
613.8406,0.09
613.8446,0.08
613.8486,0.07
613.8526,0.11
613.8566,0.16
613.8606,0.05
613.8646,0.06
613.8686,0.08
613.8726,0.13
613.8766,0.23
613.8806,0.41
613.8846,0.53
613.8886,0.63
613.8926,0.56
613.8966,0.55
613.9006,0.26
613.9046,0.14
613.9086,0.1
613.9126,0.03
613.9166,0.06
613.9206,0.05
613.9246,0.13
613.9286,0.09
613.9326,0.08
613.9366,0.03
613.9406,0.05
613.9446,0.02
613.9486,0.08
613.9526,0.05
613.9566,0.04
613.9606,0.01
0.0003503471350718815
