613.0849000000001,0.01
613.0869,0.06
613.0889,0.06
613.0909,0.0
613.0929,0.05
613.0949,0.02
613.0969,0.07
613.0989,0.04
613.1009,0.12
613.1029,0.16
613.1049,0.11
613.1069,0.06
613.1089,0.06
613.1109,0.05
613.1129,0.08
613.1149,0.17
613.1169,0.34
613.1189,0.5
613.1209,0.54
613.1229,0.67
613.1249,0.59
613.1269,0.42
613.1289,0.26
613.1309,0.13
613.1329,0.1
613.1349,0.05
613.1369,0.08
613.1389,0.05
613.1409,0.14
613.1429,0.16
613.1449,0.12
613.1469,0.08
613.1489,0.03
613.1509,0.04
613.1529,0.03
613.1549,0.03
0.00015138515704419297
