596.7842,0.04
596.7862,0.02
596.7882,0.09
596.7902,0.07
596.7922,0.04
596.7942,0.04
596.7962,0.05
596.7982,0.06
596.8002,0.07
596.8022,0.07
596.8042,0.06
596.8062,0.08
596.8082,0.11
596.8102,0.03
596.8122,0.08
596.8142,0.11
596.8162,0.14
596.8182,0.34
596.8202,0.44
596.8222,0.49
596.8242,0.51
596.8262,0.41
596.8282,0.3
596.8302,0.14
596.8322,0.05
596.8342,0.03
596.8362,0.02
596.8382,0.11
596.8402,0.05
596.8422,0.05
596.8442,0.02
596.8462,0.09
596.8482,0.02
596.8502,0.04
596.8522,0.06
596.8542,0.03
0.00021479334538367656
