542.2847999999999,0.0
542.2858,0.0
542.2868,0.01
542.2878,0.02
542.2888,0.03
542.2898,0.03
542.2908,0.0
542.2918,0.0
542.2928,0.01
542.2938,0.07
542.2948,0.06
542.2958,0.13
542.2968,0.07
542.2978,0.01
542.2988,0.01
542.2998,0.18
542.3008,0.43
542.3018,0.77
542.3028,0.95
542.3038,0.97
542.3048,0.82
542.3058,0.54
542.3068,0.2
542.3078,0.03
542.3088,0.0
542.3098,0.03
542.3108,0.08
542.3118,0.03
542.3128,0.04
542.3138,0.03
542.3148,0.0
542.3158,0.0
542.3168,0.04
542.3178,0.03
542.3188,0.03
542.3198,0.03
2.672552801551536e-05
