0.0,0.0
16.52602109375,0.07
33.0520421875,0.16
49.578063281249996,0.34
66.104084375,0.53
82.63010546875,0.65
99.1561265625,0.87
115.68214765625001,0.89
132.20816875,0.92
148.73418984375,0.85
165.26021093749998,0.75
181.78623203124997,0.63
198.31225312499996,0.34
214.83827421874994,0.16
231.36429531249993,0.03
247.89031640624992,0.0
264.41633749999994,0.03
280.94235859374993,0.09
297.4683796874999,0.28
313.9944007812499,0.58
330.5204218749999,0.61
347.0464429687499,0.86
363.5724640624999,0.91
380.09848515624986,0.89
396.62450624999985,0.85
