0.0,0.01
7.701290137649999,0.07
15.402580275299998,0.14
23.10387041295,0.36
30.805160550599997,0.52
38.50645068825,0.68
46.2077408259,0.82
53.909030963549995,0.82
61.61032110119999,0.84
69.31161123884999,0.81
77.0129013765,0.81
84.71419151415,0.6
92.41548165180001,0.33
100.11677178945001,0.18
107.81806192710002,0.09
115.51935206475002,0.05
123.22064220240003,0.0
130.92193234005003,0.06
138.62322247770004,0.23
146.32451261535005,0.49
154.02580275300005,0.6
161.72709289065006,0.63
169.42838302830006,0.8
177.12967316595007,0.78
