600.5962999999999,0.01
600.5988,0.0
600.6013,0.0
600.6038,0.06
600.6063,0.08
600.6088,0.12
600.6113,0.1
600.6138,0.09
600.6163,0.03
600.6188,0.01
600.6213,0.04
600.6238,0.19
600.6263,0.31
600.6288,0.6
600.6313,0.77
600.6338,0.96
600.6363,0.98
600.6388,0.89
600.6413,0.63
600.6438,0.46
600.6463,0.2
600.6488,0.03
600.6513,0.01
600.6538,0.01
600.6563,0.05
600.6588,0.09
600.6613,0.07
600.6638,0.1
600.6663,0.12
600.6688,0.06
600.6713,0.0
600.6738,0.0
9.796522923515283e-05
