622.985,0.02
622.989,0.1
622.993,0.1
622.997,0.11
623.001,0.03
623.005,0.04
623.009,0.03
623.013,0.01
623.017,0.0
623.021,0.01
623.025,0.08
623.029,0.17
623.033,0.29
623.037,0.4
623.041,0.48
623.045,0.54
623.049,0.64
623.053,0.66
623.057,0.79
623.061,0.74
623.065,0.6
623.069,0.45
623.073,0.37
623.077,0.23
623.081,0.09
623.085,0.12
623.089,0.01
623.093,0.02
623.097,0.05
623.101,0.05
623.105,0.03
623.109,0.04
623.113,0.04
623.117,0.06
623.121,0.04
623.125,0.13
0.00040658171173946195
