0.0,0.0
6.069618749999999,0.06
12.139237499999998,0.29
18.208856249999997,0.25
24.278474999999997,0.48
30.348093749999997,0.61
36.41771249999999,0.74
42.48733124999999,0.84
48.556949999999986,0.91
54.62656874999998,0.92
60.69618749999998,0.74
66.76580624999998,0.56
72.83542499999999,0.53
78.90504374999999,0.29
84.9746625,0.12
91.04428125,0.03
97.1139,0.05
103.18351875,0.09
109.25313750000001,0.14
115.32275625000001,0.25
121.39237500000002,0.45
127.46199375000002,0.62
133.53161250000002,0.79
139.60123125,0.94
