0.0,0.0
9.7925,0.05
19.585,0.21
29.3775,0.32
39.17,0.41
48.962500000000006,0.63
58.75500000000001,0.83
68.54750000000001,0.85
78.34000000000002,0.96
88.13250000000002,0.93
97.92500000000003,0.85
107.71750000000003,0.64
117.51000000000003,0.49
127.30250000000004,0.35
137.09500000000003,0.19
146.88750000000002,0.04
156.68,0.01
166.4725,0.02
176.265,0.14
186.05749999999998,0.29
195.84999999999997,0.49
205.64249999999996,0.72
215.43499999999995,0.84
225.22749999999994,0.95
235.01999999999992,0.97
