542.2751999999999,0.01
542.2762,0.03
542.2772,0.02
542.2782,0.01
542.2792,0.01
542.2802,0.0
542.2812,0.07
542.2822,0.08
542.2832,0.0
542.2842,0.02
542.2852,0.0
542.2862,0.03
542.2872,0.07
542.2882,0.19
542.2892,0.14
542.2902,0.02
542.2912,0.0
542.2922,0.08
542.2932,0.27
542.2942,0.7
542.2952,0.84
542.2962,0.92
542.2972,0.72
542.2982,0.48
542.2992,0.13
542.3002,0.03
542.3012,0.03
542.3022,0.09
542.3032,0.13
542.3042,0.16
542.3052,0.06
542.3062,0.01
542.3072,0.0
542.3082,0.02
542.3092,0.04
542.3102,0.04
542.3112,0.01
542.3122,0.01
3.5120750546819616e-05
