0.0,0.0
7.542810001225,0.03
15.08562000245,0.19
22.628430003675,0.37
30.1712400049,0.6
37.714050006125,0.8
45.25686000735,0.84
52.799670008575,0.89
60.3424800098,0.92
67.885290011025,0.85
75.42810001225001,0.64
82.97091001347502,0.37
90.51372001470003,0.21
98.05653001592503,0.09
105.59934001715004,0.03
113.14215001837505,0.03
120.68496001960006,0.08
128.22777002082506,0.18
135.77058002205007,0.41
143.31339002327508,0.63
150.85620002450008,0.79
158.3990100257251,0.83
165.9418200269501,0.91
173.4846300281751,0.78
