544.5120999999999,0.0
544.5131,0.01
544.5141,0.01
544.5151,0.0
544.5161,0.0
544.5171,0.0
544.5181,0.03
544.5191,0.01
544.5201,0.02
544.5211,0.01
544.5221,0.0
544.5231,0.01
544.5241,0.02
544.5251,0.11
544.5261,0.13
544.5271,0.09
544.5281,0.0
544.5291,0.03
544.5301,0.1
544.5311,0.33
544.5321,0.52
544.5331,0.5
544.5341,0.47
544.5351,0.36
544.5361,0.15
544.5371,0.02
544.5381,0.01
544.5391,0.03
544.5401,0.07
544.5411,0.05
544.5421,0.04
544.5431,0.01
544.5441,0.0
544.5451,0.01
544.5461,0.02
544.5471,0.03
544.5481,0.01
544.5491,0.0
5.1096023436996755e-05
