0.0,0.0
8.9175,0.02
17.835,0.17
26.7525,0.3
35.67,0.41
44.587500000000006,0.6
53.50500000000001,0.76
62.422500000000014,0.86
71.34000000000002,0.98
80.25750000000002,0.91
89.17500000000003,0.86
98.09250000000003,0.72
107.01000000000003,0.58
115.92750000000004,0.48
124.84500000000004,0.3
133.76250000000005,0.12
142.68000000000004,0.03
151.59750000000003,0.0
160.51500000000001,0.04
169.4325,0.19
178.35,0.32
187.26749999999998,0.48
196.18499999999997,0.66
205.10249999999996,0.71
214.01999999999995,0.82
