539.3428,0.02
539.3433,0.05
539.3438,0.03
539.3443,0.07
539.3448,0.03
539.3453,0.02
539.3458,0.01
539.3463,0.0
539.3468,0.03
539.3473,0.09
539.3478,0.07
539.3483,0.13
539.3488,0.13
539.3493,0.1
539.3498,0.03
539.3503,0.02
539.3508,0.04
539.3513,0.1
539.3518,0.33
539.3523,0.38
539.3528,0.66
539.3533,0.79
539.3538,0.96
539.3543,0.94
539.3548,0.82
539.3553,0.69
539.3558,0.43
539.3563,0.24
539.3568,0.08
539.3573,0.02
539.3578,0.0
539.3583,0.04
539.3588,0.07
539.3593,0.13
539.3598,0.11
539.3603,0.09
2.2568188885709745e-05
