0.0,0.0
14.7196105625,0.03
29.439221125,0.12
44.1588316875,0.29
58.87844225,0.51
73.5980528125,0.66
88.317663375,0.88
103.03727393749999,0.93
117.75688449999998,0.96
132.4764950625,0.93
147.196105625,0.91
161.9157161875,0.61
176.63532675000002,0.54
191.35493731250003,0.32
206.07454787500004,0.13
220.79415843750004,0.07
235.51376900000005,0.09
250.23337956250006,0.05
264.95299012500004,0.17
279.67260068750005,0.38
294.39221125000006,0.45
309.11182181250007,0.62
323.8314323750001,0.82
338.5510429375001,0.91
