0.0,0.0
9.536375,0.02
19.07275,0.08
28.609125,0.35
38.1455,0.53
47.681875,0.63
57.21825,0.86
66.754625,0.91
76.291,0.97
85.82737499999999,0.87
95.36374999999998,0.78
104.90012499999997,0.65
114.43649999999997,0.39
123.97287499999996,0.23
133.50924999999995,0.08
143.04562499999994,0.0
152.58199999999994,0.04
162.11837499999993,0.08
171.65474999999992,0.31
181.19112499999991,0.47
190.7274999999999,0.7
200.2638749999999,0.81
209.8002499999999,0.95
219.33662499999988,0.91
228.87299999999988,0.95
