544.5246999999999,0.01
544.5257,0.0
544.5267,0.01
544.5277,0.0
544.5287,0.01
544.5297,0.04
544.5307,0.01
544.5317,0.02
544.5327,0.0
544.5337,0.0
544.5347,0.04
544.5357,0.07
544.5367,0.08
544.5377,0.01
544.5387,0.03
544.5397,0.0
544.5407,0.03
544.5417,0.17
544.5427,0.37
544.5437,0.5
544.5447,0.71
544.5457,0.7
544.5467,0.56
544.5477,0.33
544.5487,0.18
544.5497,0.08
544.5507,0.0
544.5517,0.01
544.5527,0.06
544.5537,0.07
544.5547,0.06
544.5557,0.02
544.5567,0.0
544.5577,0.0
544.5587,0.02
544.5597,0.0
3.8719012285701875e-05
