618.3808,0.03
618.3828,0.03
618.3848,0.04
618.3868,0.05
618.3888,0.01
618.3908,0.02
618.3928,0.02
618.3948,0.06
618.3968,0.07
618.3988,0.13
618.4008,0.1
618.4028,0.02
618.4048,0.02
618.4068,0.06
618.4088,0.16
618.4108,0.38
618.4128,0.61
618.4148,0.76
618.4168,0.78
618.4188,0.67
618.4208,0.42
618.4228,0.27
618.4248,0.09
618.4268,0.0
618.4288,0.01
618.4308,0.06
618.4328,0.08
618.4348,0.06
618.4368,0.11
618.4388,0.03
618.4408,0.01
618.4428,0.03
618.4448,0.03
618.4468,0.04
618.4488,0.04
618.4508,0.04
7.083998949374661e-05
