603.5115000000001,0.05
603.5155,0.0
603.5195,0.0
603.5235,0.01
603.5275,0.04
603.5315,0.08
603.5355,0.09
603.5395,0.11
603.5435,0.07
603.5475,0.01
603.5515,0.0
603.5555,0.03
603.5595,0.16
603.5635,0.42
603.5675,0.56
603.5715,0.81
603.5755,0.9
603.5795,0.94
603.5835,0.75
603.5875,0.61
603.5915,0.49
603.5955,0.22
603.5995,0.06
603.6035,0.01
603.6075,0.02
603.6115,0.06
603.6155,0.07
603.6195,0.15
603.6235,0.08
603.6275,0.05
603.6315,0.02
603.6355,0.03
603.6395,0.0
603.6435,0.03
603.6475,0.04
603.6515,0.05
0.00019135399977173904
