600.5729,0.02
600.5749,0.03
600.5769,0.09
600.5789,0.03
600.5809,0.1
600.5829,0.06
600.5849,0.15
600.5869,0.05
600.5889,0.03
600.5909,0.01
600.5929,0.01
600.5949,0.05
600.5969,0.11
600.5989,0.29
600.6009,0.37
600.6029,0.45
600.6049,0.53
600.6069,0.48
600.6089,0.6
600.6109,0.55
600.6129,0.49
600.6149,0.36
600.6169,0.29
600.6189,0.11
600.6209,0.09
600.6229,0.01
600.6249,0.02
600.6269,0.02
600.6289,0.04
600.6309,0.06
600.6329,0.07
600.6349,0.09
600.6369,0.06
600.6389,0.02
600.6409,0.04
0.00020628717354099368
