0.0,0.02
8.3595,0.01
16.719,0.17
25.078500000000002,0.28
33.438,0.58
41.7975,0.7
50.157,0.81
58.51649999999999,0.84
66.87599999999999,0.86
75.23549999999999,0.85
83.59499999999998,0.6
91.95449999999998,0.54
100.31399999999998,0.35
108.67349999999998,0.11
117.03299999999997,0.08
125.39249999999997,0.02
133.75199999999998,0.05
142.11149999999998,0.12
150.47099999999998,0.29
158.83049999999997,0.45
167.18999999999997,0.63
175.54949999999997,0.76
183.90899999999996,0.82
192.26849999999996,0.86
200.62799999999996,0.88
