605.3767,0.09
605.3807,0.08
605.3847,0.08
605.3887,0.09
605.3927,0.05
605.3967,0.05
605.4007,0.03
605.4047,0.01
605.4087,0.01
605.4127,0.02
605.4167,0.11
605.4207,0.11
605.4247,0.21
605.4287,0.32
605.4327,0.47
605.4367,0.61
605.4407,0.69
605.4447,0.75
605.4487,0.74
605.4527,0.8
605.4567,0.81
605.4607,0.61
605.4647,0.53
605.4687,0.33
605.4727,0.26
605.4767,0.19
605.4807,0.05
605.4847,0.02
605.4887,0.01
605.4927,0.01
605.4967,0.05
605.5007,0.06
605.5047,0.07
605.5087,0.11
605.5127,0.12
605.5167,0.08
0.0002763443614589525
