0.0,0.0
8.810366,0.03
17.620732,0.13
26.431098,0.29
35.241464,0.5
44.05183,0.64
52.862196000000004,0.77
61.672562000000006,0.94
70.482928,0.99
79.293294,0.94
88.10366,0.88
96.914026,0.73
105.72439200000001,0.53
114.53475800000001,0.41
123.34512400000001,0.15
132.15549000000001,0.03
140.965856,0.01
149.776222,0.05
158.58658799999998,0.2
167.39695399999997,0.25
176.20731999999995,0.47
185.01768599999994,0.53
193.82805199999993,0.77
202.63841799999992,0.85
211.4487839999999,0.94
