539.3213999999999,0.02
539.3219,0.05
539.3224,0.04
539.3229,0.03
539.3234,0.05
539.3239,0.03
539.3244,0.07
539.3249,0.09
539.3254,0.04
539.3259,0.04
539.3264,0.03
539.3269,0.07
539.3274,0.07
539.3279,0.03
539.3284,0.06
539.3289,0.11
539.3294,0.1
539.3299,0.16
539.3304,0.12
539.3309,0.02
539.3314,0.09
539.3319,0.05
539.3324,0.08
539.3329,0.1
539.3334,0.35
539.3339,0.49
539.3344,0.67
539.3349,0.85
539.3354,0.84
539.3359,0.8
539.3364,0.72
539.3369,0.5
539.3374,0.33
539.3379,0.17
539.3384,0.06
539.3389,0.01
3.3660353198367525e-05
