600.583,0.08
600.585,0.06
600.587,0.03
600.589,0.08
600.591,0.06
600.593,0.1
600.595,0.11
600.597,0.16
600.599,0.14
600.601,0.11
600.603,0.1
600.605,0.08
600.607,0.01
600.609,0.05
600.611,0.08
600.613,0.19
600.615,0.44
600.617,0.55
600.619,0.8
600.621,0.86
600.623,0.87
600.625,0.84
600.627,0.69
600.629,0.65
600.631,0.5
600.633,0.29
600.635,0.17
600.637,0.06
600.639,0.09
600.641,0.07
600.643,0.11
600.645,0.1
600.647,0.13
600.649,0.13
600.651,0.12
0.00017103218169841881
